Date,Open,High,Low,Close,Volume,Volatility,Avg_Close_30,Avg_Volume_30,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,Close_Lag_6,Close_Lag_7,Close_Lag_8,Close_Lag_9,Close_Lag_10,Close_Lag_11,Close_Lag_12,Close_Lag_13,Close_Lag_14,Close_Lag_15,Close_Lag_16,Close_Lag_17,Close_Lag_18,Close_Lag_19,Close_Lag_20,Close_Lag_21,Close_Lag_22,Close_Lag_23,Close_Lag_24,Close_Lag_25,Close_Lag_26,Close_Lag_27,Close_Lag_28,Close_Lag_29,Close_Lag_30
2010-03-03,65.7699966430664,65.97000122070312,65.37999725341797,65.43000030517578,22279800,0.011417327590952592,65.5816665649414,29697223.333333332,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578,64.43000030517578,64.95999908447266,65.54000091552734,65.91999816894531,65.8499984741211,66.0999984741211,66.69999694824219,68.02999877929688,69.2699966430664
2010-03-04,65.3499984741211,65.62999725341797,65.08000183105469,65.4000015258789,21961100,0.011007818447296784,65.49399998982747,29274943.333333332,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578,64.43000030517578,64.95999908447266,65.54000091552734,65.91999816894531,65.8499984741211,66.0999984741211,66.69999694824219,68.02999877929688
2010-03-05,65.95999908447266,66.5199966430664,65.77999877929688,66.47000122070312,26837900,0.010901751232399032,65.48633346557617,28865740.0,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578,64.43000030517578,64.95999908447266,65.54000091552734,65.91999816894531,65.8499984741211,66.0999984741211,66.69999694824219
2010-03-08,66.7699966430664,66.79000091552734,66.2300033569336,66.4800033569336,20297200,0.01077028311411314,65.49900029500326,28239463.333333332,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578,64.43000030517578,64.95999908447266,65.54000091552734,65.91999816894531,65.8499984741211,66.0999984741211
2010-03-09,66.31999969482422,67.19000244140625,66.22000122070312,66.77999877929688,29003100,0.010769750371527543,65.53000030517578,28229396.666666668,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578,64.43000030517578,64.95999908447266,65.54000091552734,65.91999816894531,65.8499984741211
2010-03-10,67.16000366210938,67.41999816894531,66.77999877929688,67.22000122070312,24810300,0.010826400376360571,65.57333374023438,27920296.666666668,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578,64.43000030517578,64.95999908447266,65.54000091552734,65.91999816894531
2010-03-11,67.38999938964844,67.55999755859375,66.9800033569336,67.22000122070312,19357400,0.010758510415173651,65.6293337504069,27374760.0,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578,64.43000030517578,64.95999908447266,65.54000091552734
2010-03-12,67.58000183105469,67.58000183105469,66.5,66.80000305175781,23361800,0.010687467840510494,65.69066721598307,26908493.333333332,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578,64.43000030517578,64.95999908447266
2010-03-15,66.66999816894531,66.69000244140625,65.9000015258789,66.30000305175781,22070000,0.010668276012627478,65.75300064086915,26281476.666666668,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578,64.43000030517578
2010-03-16,66.55000305175781,66.68000030517578,66.0,66.56999969482422,35103700,0.009483609021130879,65.76600062052408,26194833.333333332,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266,66.18000030517578
2010-03-17,66.91000366210938,67.79000091552734,66.80000305175781,67.36000061035156,38770000,0.0094870291575614,65.77933400472006,26351903.333333332,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211,66.95999908447266
2010-03-18,67.5,67.73999786376953,67.01000213623047,67.38999938964844,25925500,0.00942749530338475,65.80566736857097,26415263.333333332,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312,66.5999984741211
2010-03-19,67.04000091552734,67.88999938964844,66.43000030517578,67.04000091552734,45564200,0.007812049231168956,65.88300069173177,26805463.333333332,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781,64.72000122070312
2010-03-22,66.48999786376953,67.19999694824219,66.31999969482422,66.97000122070312,21390600,0.007822811560322482,65.95533396402995,26108566.666666668,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211,64.80000305175781
2010-03-23,66.94000244140625,66.9800033569336,66.44999694824219,66.94999694824219,24754700,0.007679109815843523,66.04200057983398,25916410.0,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219,64.3499984741211
2010-03-24,66.56999969482422,66.86000061035156,66.2300033569336,66.5,19748800,0.0074771937769810394,66.08533401489258,25366593.333333332,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211,65.19999694824219
2010-03-25,66.80999755859375,66.91999816894531,66.23999786376953,66.30000305175781,21095600,0.007423523925661226,66.1336675008138,25346476.666666668,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953,64.8499984741211
2010-03-26,66.44000244140625,66.87999725341797,66.16999816894531,66.54000091552734,30553400,0.007377869164778329,66.1770009358724,25579750.0,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781,65.23999786376953
2010-03-29,66.66000366210938,67.4800033569336,66.58999633789062,67.30000305175781,26122200,0.007491774579976192,66.26033426920573,25429283.333333332,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688,64.80000305175781
2010-03-30,67.19000244140625,67.30000305175781,66.79000091552734,67.05000305175781,17745900,0.006337671265342211,66.28600107828775,25003650.0,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047,66.27999877929688
2010-03-31,66.94000244140625,67.19000244140625,66.5999984741211,66.9800033569336,22352500,0.006151286514238215,66.32666778564453,25021340.0,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266,65.76000213623047
2010-04-01,67.2699966430664,67.80000305175781,67.19000244140625,67.61000061035156,19614700,0.006344005858198526,66.38166783650716,24923940.0,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203,65.95999908447266
2010-04-05,67.83999633789062,68.36000061035156,67.72000122070312,68.19000244140625,20901100,0.006482900208906598,66.45900115966796,24811823.333333332,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789,65.87000274658203
2010-04-06,67.98999786376953,68.3499984741211,67.80000305175781,67.9000015258789,19776800,0.00637597048815289,66.5423344930013,24788726.666666668,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625,65.4000015258789
2010-04-07,67.83000183105469,67.8499984741211,66.97000122070312,67.33999633789062,24531500,0.0064340754039200355,66.62233428955078,24494013.333333332,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781,64.94000244140625
2010-04-08,67.01000213623047,68.22000122070312,66.8499984741211,67.86000061035156,24060800,0.0063678561451991226,66.69933420817057,24580386.666666668,67.33999633789062,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844,65.55000305175781
2010-04-09,68.11000061035156,68.9800033569336,68.06999969482422,68.76000213623047,21099600,0.006576243711848693,66.82000096638997,24428080.0,67.86000061035156,67.33999633789062,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0,65.13999938964844
2010-04-12,68.80000305175781,69.05000305175781,68.58000183105469,68.70999908447266,18170300,0.006551687998520528,66.94366760253907,24362766.666666668,68.76000213623047,67.86000061035156,67.33999633789062,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789,65.0
2010-04-13,68.47000122070312,68.76000213623047,68.06999969482422,68.66000366210938,19177100,0.006517000876008565,67.05233434041341,24375383.333333332,68.70999908447266,68.76000213623047,67.86000061035156,67.33999633789062,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953,65.4000015258789
2010-04-14,68.72000122070312,68.81999969482422,68.36000061035156,68.61000061035156,18777800,0.006531285001283972,67.15633443196614,24173846.666666668,68.66000366210938,68.70999908447266,68.76000213623047,67.86000061035156,67.33999633789062,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578,65.48999786376953
2010-04-15,68.5,68.72000122070312,68.1500015258789,68.26000213623047,16712900,0.006630233797245851,67.25066782633463,23988283.333333332,68.61000061035156,68.66000366210938,68.70999908447266,68.76000213623047,67.86000061035156,67.33999633789062,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789,65.43000030517578
2010-04-16,68.12000274658203,68.69999694824219,67.70999908447266,67.93000030517578,33855100,0.006720813154249543,67.33500111897787,24384750.0,68.26000213623047,68.61000061035156,68.66000366210938,68.70999908447266,68.76000213623047,67.86000061035156,67.33999633789062,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312,65.4000015258789
2010-04-19,67.75,68.44000244140625,67.56999969482422,68.2300033569336,25686000,0.006124411900142749,67.39366785685222,24346353.333333332,67.93000030517578,68.26000213623047,68.61000061035156,68.66000366210938,68.70999908447266,68.76000213623047,67.86000061035156,67.33999633789062,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336,66.47000122070312
2010-04-20,68.62000274658203,69.22000122070312,68.5,68.97000122070312,22989500,0.0063856198639588675,67.47666778564454,24436096.666666668,68.2300033569336,67.93000030517578,68.26000213623047,68.61000061035156,68.66000366210938,68.70999908447266,68.76000213623047,67.86000061035156,67.33999633789062,67.9000015258789,68.19000244140625,67.61000061035156,66.9800033569336,67.05000305175781,67.30000305175781,66.54000091552734,66.30000305175781,66.5,66.94999694824219,66.97000122070312,67.04000091552734,67.38999938964844,67.36000061035156,66.56999969482422,66.30000305175781,66.80000305175781,67.22000122070312,67.22000122070312,66.77999877929688,66.4800033569336
