Date,Open,High,Low,Close,Volume,Volatility,Avg_Close_30,Avg_Volume_30,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,Close_Lag_6,Close_Lag_7,Close_Lag_8,Close_Lag_9,Close_Lag_10,Close_Lag_11,Close_Lag_12,Close_Lag_13,Close_Lag_14,Close_Lag_15,Close_Lag_16,Close_Lag_17,Close_Lag_18,Close_Lag_19,Close_Lag_20,Close_Lag_21,Close_Lag_22,Close_Lag_23,Close_Lag_24,Close_Lag_25,Close_Lag_26,Close_Lag_27,Close_Lag_28,Close_Lag_29,Close_Lag_30
2010-04-05,81.69999694824219,82.72000122070312,81.55000305175781,82.27999877929688,7826,0.014137500573594688,81.2576670328776,5025.966666666666,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203,83.19000244140625,81.9000015258789,83.44000244140625,82.61000061035156,81.37999725341797,79.37000274658203,80.0,80.73999786376953,78.79000091552734
2010-04-06,82.44999694824219,83.16999816894531,82.0,82.29000091552734,8513,0.01344137065854564,81.30933380126953,5288.2,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203,83.19000244140625,81.9000015258789,83.44000244140625,82.61000061035156,81.37999725341797,79.37000274658203,80.0,80.73999786376953
2010-04-07,82.3499984741211,82.3499984741211,80.55999755859375,80.9800033569336,10701,0.013667342879976174,81.34200057983398,5636.4,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203,83.19000244140625,81.9000015258789,83.44000244140625,82.61000061035156,81.37999725341797,79.37000274658203,80.0
2010-04-08,80.87999725341797,81.5,78.4800033569336,78.5999984741211,25450,0.014650856834001736,81.31633377075195,6483.833333333333,80.9800033569336,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203,83.19000244140625,81.9000015258789,83.44000244140625,82.61000061035156,81.37999725341797,79.37000274658203
2010-04-09,78.6500015258789,79.41999816894531,78.0,78.06999969482422,0,0.0138719376456124,81.20600051879883,6481.533333333334,78.5999984741211,80.9800033569336,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203,83.19000244140625,81.9000015258789,83.44000244140625,82.61000061035156,81.37999725341797
2010-04-12,78.37000274658203,79.22000122070312,78.0999984741211,78.12999725341797,12418,0.013530009700425345,81.05666707356771,6893.633333333333,78.06999969482422,78.5999984741211,80.9800033569336,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203,83.19000244140625,81.9000015258789,83.44000244140625,82.61000061035156
2010-04-13,78.19000244140625,80.68000030517578,78.13999938964844,80.02999877929688,18190,0.014194322765404981,80.94300028483073,7499.166666666667,78.12999725341797,78.06999969482422,78.5999984741211,80.9800033569336,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203,83.19000244140625,81.9000015258789,83.44000244140625
2010-04-14,80.02999877929688,80.66000366210938,79.27999877929688,79.5,12797,0.013861406643904837,80.8630002339681,7925.133333333333,80.02999877929688,78.12999725341797,78.06999969482422,78.5999984741211,80.9800033569336,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203,83.19000244140625,81.9000015258789
2010-04-15,79.37999725341797,80.98999786376953,79.06999969482422,80.5,17365,0.013741603168629562,80.77333348592123,8503.833333333334,79.5,80.02999877929688,78.12999725341797,78.06999969482422,78.5999984741211,80.9800033569336,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203,83.19000244140625
2010-04-16,80.72000122070312,81.26000213623047,79.04000091552734,80.01000213623047,11295,0.013594879498894168,80.70300013224283,8880.1,80.5,79.5,80.02999877929688,78.12999725341797,78.06999969482422,78.5999984741211,80.9800033569336,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688,82.12000274658203
2010-04-19,80.05000305175781,80.05999755859375,79.05999755859375,79.8499984741211,8912,0.013552413946068926,80.61366678873698,9176.1,80.01000213623047,80.5,79.5,80.02999877929688,78.12999725341797,78.06999969482422,78.5999984741211,80.9800033569336,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789,82.52999877929688
2010-04-20,79.91999816894531,82.8499984741211,79.8499984741211,82.8499984741211,10517,0.015248141856708019,80.63700002034506,9526.4,79.8499984741211,80.01000213623047,80.5,79.5,80.02999877929688,78.12999725341797,78.06999969482422,78.5999984741211,80.9800033569336,82.29000091552734,82.27999877929688,81.5,80.55000305175781,79.54000091552734,80.43000030517578,79.69000244140625,80.18000030517578,81.41000366210938,82.88999938964844,82.48999786376953,82.18000030517578,82.20999908447266,81.16999816894531,81.83999633789062,80.76000213623047,80.47000122070312,78.7699966430664,80.20999908447266,79.7300033569336,82.1500015258789
