Date,Open,High,Low,Close,Volume,Volatility,Avg_Close_30,Avg_Volume_30,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,Close_Lag_6,Close_Lag_7,Close_Lag_8,Close_Lag_9,Close_Lag_10,Close_Lag_11,Close_Lag_12,Close_Lag_13,Close_Lag_14,Close_Lag_15,Close_Lag_16,Close_Lag_17,Close_Lag_18,Close_Lag_19,Close_Lag_20,Close_Lag_21,Close_Lag_22,Close_Lag_23,Close_Lag_24,Close_Lag_25,Close_Lag_26,Close_Lag_27,Close_Lag_28,Close_Lag_29,Close_Lag_30
2010-04-06,139.5,139.75,137.75,139.1999969482422,11051,0.01202832614039609,132.39833196004233,4530.733333333334,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0,127.8499984741211,129.6999969482422,130.1999969482422,129.5500030517578,129.0500030517578,127.6999969482422,130.4499969482422,130.35000610351562,129.85000610351562
2010-04-07,138.85000610351562,139.1999969482422,136.5,137.5500030517578,11888,0.012301210194096388,132.63833185831706,4922.233333333334,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0,127.8499984741211,129.6999969482422,130.1999969482422,129.5500030517578,129.0500030517578,127.6999969482422,130.4499969482422,130.35000610351562
2010-04-08,137.39999389648438,137.60000610351562,133.8000030517578,134.6999969482422,23348,0.012974559294305393,132.7799985249837,5694.533333333334,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0,127.8499984741211,129.6999969482422,130.1999969482422,129.5500030517578,129.0500030517578,127.6999969482422,130.4499969482422
2010-04-09,135.1999969482422,135.5,132.5,132.6999969482422,0,0.01265217724932384,132.9466651916504,5690.733333333334,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0,127.8499984741211,129.6999969482422,130.1999969482422,129.5500030517578,129.0500030517578,127.6999969482422
2010-04-12,133.5,134.1999969482422,133.0500030517578,133.5500030517578,17123,0.012570162584113243,133.0966651916504,6260.833333333333,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0,127.8499984741211,129.6999969482422,130.1999969482422,129.5500030517578,129.0500030517578
2010-04-13,133.60000610351562,134.0500030517578,131.89999389648438,132.1999969482422,11972,0.012726601136065663,133.18499832153321,6659.3,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0,127.8499984741211,129.6999969482422,130.1999969482422,129.5500030517578
2010-04-14,132.25,133.10000610351562,131.6999969482422,131.85000610351562,13343,0.01271498391906849,133.239998626709,7103.566666666667,132.1999969482422,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0,127.8499984741211,129.6999969482422,130.1999969482422
2010-04-15,131.8000030517578,132.3000030517578,130.0500030517578,131.75,13297,0.012691152330733044,133.30833206176757,7546.466666666666,131.85000610351562,132.1999969482422,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0,127.8499984741211,129.6999969482422
2010-04-16,131.8000030517578,132.14999389648438,129.0,129.10000610351562,15721,0.012969322477460823,133.3499989827474,8069.733333333334,131.75,131.85000610351562,132.1999969482422,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0,127.8499984741211
2010-04-19,129.39999389648438,129.89999389648438,128.85000610351562,129.0,6318,0.012970223647626873,133.38333231608073,8280.133333333333,129.10000610351562,131.75,131.85000610351562,132.1999969482422,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422,128.0
2010-04-20,129.5,130.5,129.0,129.14999389648438,9237,0.01293529883353484,133.39833221435546,8587.933333333332,129.0,129.10000610351562,131.75,131.85000610351562,132.1999969482422,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25,128.6999969482422
2010-04-21,129.3000030517578,130.39999389648438,128.60000610351562,129.6999969482422,8537,0.012766440452179496,133.37999877929687,8872.033333333333,129.14999389648438,129.0,129.10000610351562,131.75,131.85000610351562,132.1999969482422,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5,130.25
2010-04-22,129.5,131.8000030517578,129.5,131.10000610351562,1785,0.012915891282286093,133.3999989827474,8931.466666666667,129.6999969482422,129.14999389648438,129.0,129.10000610351562,131.75,131.85000610351562,132.1999969482422,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422,130.5
2010-04-23,131.64999389648438,133.0500030517578,130.9499969482422,131.8000030517578,447,0.012884211279590904,133.4116658528646,8946.066666666668,131.10000610351562,129.6999969482422,129.14999389648438,129.0,129.10000610351562,131.75,131.85000610351562,132.1999969482422,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438,131.4499969482422
2010-04-26,131.8000030517578,132.75,131.8000030517578,132.5500030517578,203,0.012778351847325741,133.49166615804037,8952.833333333334,131.8000030517578,131.10000610351562,129.6999969482422,129.14999389648438,129.0,129.10000610351562,131.75,131.85000610351562,132.1999969482422,133.5500030517578,132.6999969482422,134.6999969482422,137.5500030517578,139.1999969482422,139.64999389648438,137.39999389648438,136.14999389648438,138.9499969482422,138.14999389648438,135.85000610351562,137.0,134.3000030517578,134.75,133.0,130.3000030517578,133.14999389648438,131.1999969482422,130.35000610351562,128.64999389648438,130.14999389648438
