Date,Open,High,Low,Close,Volume,Volatility,Avg_Close_30,Avg_Volume_30,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,Close_Lag_6,Close_Lag_7,Close_Lag_8,Close_Lag_9,Close_Lag_10,Close_Lag_11,Close_Lag_12,Close_Lag_13,Close_Lag_14,Close_Lag_15,Close_Lag_16,Close_Lag_17,Close_Lag_18,Close_Lag_19,Close_Lag_20,Close_Lag_21,Close_Lag_22,Close_Lag_23,Close_Lag_24,Close_Lag_25,Close_Lag_26,Close_Lag_27,Close_Lag_28,Close_Lag_29,Close_Lag_30
2010-03-03,3.384000062942505,3.4535000324249268,3.3364999294281006,3.4189999103546143,969,0.023618695155052282,3.1815000057220457,1857.9,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268,3.0460000038146973,3.0899999141693115,3.2144999504089355,3.3289999961853027,3.384000062942505,3.338500022888184,3.2850000858306885,3.345999956130981,3.437000036239624
2010-03-04,3.4100000858306885,3.4170000553131104,3.3345000743865967,3.3605000972747803,1560,0.023315302018576893,3.1819833437601726,1904.8333333333333,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268,3.0460000038146973,3.0899999141693115,3.2144999504089355,3.3289999961853027,3.384000062942505,3.338500022888184,3.2850000858306885,3.345999956130981
2010-03-05,3.4024999141693115,3.440000057220459,3.3580000400543213,3.4024999141693115,321,0.02314264187252918,3.185900004704793,1909.0,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268,3.0460000038146973,3.0899999141693115,3.2144999504089355,3.3289999961853027,3.384000062942505,3.338500022888184,3.2850000858306885
2010-03-08,3.4175000190734863,3.44950008392334,3.380000114440918,3.3965001106262207,272,0.022977155940904447,3.1878333409627277,1913.8,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268,3.0460000038146973,3.0899999141693115,3.2144999504089355,3.3289999961853027,3.384000062942505,3.338500022888184
2010-03-09,3.390000104904175,3.4030001163482666,3.345000028610229,3.3980000019073486,591,0.022849631840545923,3.1883000055948894,1927.6,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268,3.0460000038146973,3.0899999141693115,3.2144999504089355,3.3289999961853027,3.384000062942505
2010-03-10,3.4110000133514404,3.429500102996826,3.3399999141693115,3.3550000190734863,320,0.022768554712454942,3.1891666730244954,1933.1,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268,3.0460000038146973,3.0899999141693115,3.2144999504089355,3.3289999961853027
2010-03-11,3.359999895095825,3.378499984741211,3.32699990272522,3.365999937057495,332,0.02179516551323543,3.1942166725794476,1935.7666666666667,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268,3.0460000038146973,3.0899999141693115,3.2144999504089355
2010-03-12,3.3559999465942383,3.384999990463257,3.3559999465942383,3.369499921798706,584,0.02041273239975708,3.203533339500427,1943.5333333333333,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268,3.0460000038146973,3.0899999141693115
2010-03-15,3.3499999046325684,3.3499999046325684,3.2850000858306885,3.306999921798706,492,0.02055356808375976,3.2122333367665608,1944.9,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268,3.0460000038146973
2010-03-16,3.3570001125335693,3.371000051498413,3.309000015258789,3.3570001125335693,205,0.020627141932359535,3.2215166727701825,1937.2,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727,3.0785000324249268
2010-03-17,3.4100000858306885,3.421499967575073,3.3929998874664307,3.4100000858306885,648,0.020755369980676834,3.2323500076929728,1954.2333333333333,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465,3.0850000381469727
2010-03-18,3.387500047683716,3.3919999599456787,3.371999979019165,3.387500047683716,188,0.01933616356816749,3.246333344777425,1953.2333333333333,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376,2.9679999351501465
2010-03-19,3.388999938964844,3.4135000705718994,3.3515000343322754,3.364500045776367,191,0.01826401860520055,3.2626333475112914,1954.0333333333333,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344,2.875499963760376
2010-03-22,3.372499942779541,3.377500057220459,3.303499937057495,3.372499942779541,362,0.018112266931911574,3.2799166758855183,1962.6666666666667,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334,2.8540000915527344
2010-03-23,3.381500005722046,3.3949999809265137,3.371500015258789,3.369499921798706,227,0.017961405795061208,3.2952500104904177,1967.3333333333333,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973,2.9094998836517334
2010-03-24,3.3364999294281006,3.3364999294281006,3.3364999294281006,3.3364999294281006,253,0.017733520581564487,3.307016674677531,1964.6666666666667,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156,2.9835000038146973
2010-03-25,3.371000051498413,3.375,3.3359999656677246,3.371000051498413,212,0.017762061183681697,3.3198500076929727,1967.8666666666666,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963,2.986000061035156
2010-03-26,3.3929998874664307,3.4100000858306885,3.3359999656677246,3.3929998874664307,185,0.01572807200088784,3.3286333401997883,1965.1,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027,3.129499912261963
2010-03-29,3.4590001106262207,3.5199999809265137,3.4590001106262207,3.5295000076293945,417,0.016721192224952126,3.3436500072479247,1975.3,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225,3.0789999961853027
2010-03-30,3.555000066757202,3.566499948501587,3.498500108718872,3.555000066757202,886,0.014875535618687472,3.3548666795094806,2002.0666666666666,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152,3.2184998989105225
2010-03-31,3.5460000038146973,3.5460000038146973,3.5460000038146973,3.5460000038146973,283,0.014904694277493986,3.3651166756947837,1999.2,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885,3.2385001182556152
2010-04-01,3.57699990272522,3.58899998664856,3.5420000553131104,3.57699990272522,213,0.01479372171779298,3.3748500029246014,1998.7,3.5460000038146973,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693,3.2850000858306885
2010-04-05,3.608500003814697,3.629499912261963,3.5999999046325684,3.625999927520752,159,0.01450355645468464,3.383816663424174,1992.3333333333333,3.57699990272522,3.5460000038146973,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833,3.3570001125335693
2010-04-06,3.609499931335449,3.626499891281128,3.6015000343322754,3.609499931335449,82,0.01418457694599167,3.3939166625340778,1987.5,3.625999927520752,3.57699990272522,3.5460000038146973,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856,3.30649995803833
2010-04-07,3.5920000076293945,3.625499963760376,3.5799999237060547,3.5920000076293945,188,0.01302262197854324,3.406516663233439,1990.6666666666667,3.609499931335449,3.625999927520752,3.57699990272522,3.5460000038146973,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803,3.21399998664856
2010-04-08,3.5380001068115234,3.5810000896453857,3.5380001068115234,3.5810000896453857,102,0.01306949508715201,3.4180333296457928,1085.0666666666666,3.5920000076293945,3.609499931335449,3.625999927520752,3.57699990272522,3.5460000038146973,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918,3.2355000972747803
2010-04-09,3.5845000743865967,3.6045000553131104,3.5804998874664307,3.5845000743865967,204,0.012692762251547708,3.4310999949773153,579.1666666666666,3.5810000896453857,3.5920000076293945,3.609499931335449,3.625999927520752,3.57699990272522,3.5460000038146973,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857,3.192500114440918
2010-04-12,3.559499979019165,3.594500064849853,3.549000024795532,3.559499979019165,89,0.012268958213875894,3.4407999912897744,459.8333333333333,3.5845000743865967,3.5810000896453857,3.5920000076293945,3.609499931335449,3.625999927520752,3.57699990272522,3.5460000038146973,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896,3.2685000896453857
2010-04-13,3.595499992370605,3.595499992370605,3.595499992370605,3.595499992370605,146,0.011935514427423567,3.449549992879232,400.6,3.559499979019165,3.5845000743865967,3.5810000896453857,3.5920000076293945,3.609499931335449,3.625999927520752,3.57699990272522,3.5460000038146973,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896,3.3329999446868896
2010-04-14,3.6054999828338623,3.612499952316284,3.5929999351501465,3.6054999828338623,250,0.011539792306742009,3.4565499941507976,364.3666666666667,3.595499992370605,3.559499979019165,3.5845000743865967,3.5810000896453857,3.5920000076293945,3.609499931335449,3.625999927520752,3.57699990272522,3.5460000038146973,3.555000066757202,3.5295000076293945,3.3929998874664307,3.371000051498413,3.3364999294281006,3.369499921798706,3.372499942779541,3.364500045776367,3.387500047683716,3.4100000858306885,3.3570001125335693,3.306999921798706,3.369499921798706,3.365999937057495,3.3550000190734863,3.3980000019073486,3.3965001106262207,3.4024999141693115,3.3605000972747803,3.4189999103546143,3.3954999446868896
