Date,Open,High,Low,Close,Volume,Volatility,Avg_Close_30,Avg_Volume_30,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,Close_Lag_6,Close_Lag_7,Close_Lag_8,Close_Lag_9,Close_Lag_10,Close_Lag_11,Close_Lag_12,Close_Lag_13,Close_Lag_14,Close_Lag_15,Close_Lag_16,Close_Lag_17,Close_Lag_18,Close_Lag_19,Close_Lag_20,Close_Lag_21,Close_Lag_22,Close_Lag_23,Close_Lag_24,Close_Lag_25,Close_Lag_26,Close_Lag_27,Close_Lag_28,Close_Lag_29,Close_Lag_30
2010-03-03,16.94499969482422,17.350000381469727,16.895000457763672,17.30900001525879,852,0.024843756157560563,16.26566661198934,2987.0333333333333,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688,16.183000564575195,16.20199966430664,16.42799949645996,16.84600067138672,17.131000518798828,16.917999267578125,17.496000289916992,17.865999221801758,18.78400039672852
2010-03-04,17.139999389648438,17.350000381469727,17.059999465942383,17.1560001373291,648,0.02328929898291529,16.24199997584025,3008.4333333333334,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688,16.183000564575195,16.20199966430664,16.42799949645996,16.84600067138672,17.131000518798828,16.917999267578125,17.496000289916992,17.865999221801758
2010-03-05,17.36199951171875,17.475000381469727,17.1299991607666,17.36199951171875,339,0.023104047537377968,16.237533283233642,3019.7,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688,16.183000564575195,16.20199966430664,16.42799949645996,16.84600067138672,17.131000518798828,16.917999267578125,17.496000289916992
2010-03-08,17.25200080871582,17.479999542236328,17.165000915527344,17.25200080871582,293,0.022287255715584316,16.24866666793823,3029.3,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688,16.183000564575195,16.20199966430664,16.42799949645996,16.84600067138672,17.131000518798828,16.917999267578125
2010-03-09,17.31800079345703,17.325000762939453,16.90999984741211,17.31800079345703,374,0.022185852387690427,16.25490001042684,3041.7,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688,16.183000564575195,16.20199966430664,16.42799949645996,16.84600067138672,17.131000518798828
2010-03-10,16.993999481201172,16.993999481201172,16.993999481201172,16.993999481201172,256,0.022244525450814685,16.25983330408732,3050.2,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688,16.183000564575195,16.20199966430664,16.42799949645996,16.84600067138672
2010-03-11,17.13599967956543,17.13599967956543,16.8799991607666,17.13599967956543,474,0.021760387714371443,16.283433310190837,3064.1666666666665,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688,16.183000564575195,16.20199966430664,16.42799949645996
2010-03-12,17.02400016784668,17.02400016784668,17.02400016784668,17.02400016784668,351,0.021623737696893075,16.310833326975505,3071.366666666667,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688,16.183000564575195,16.20199966430664
2010-03-15,17.08300018310547,17.1200008392334,17.0049991607666,17.08300018310547,285,0.02161775257961567,16.340833314259847,3080.1,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688,16.183000564575195
2010-03-16,17.125,17.450000762939453,17.125,17.33300018310547,53,0.0211520230765613,16.36349999109904,3077.6,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156,16.652999877929688
2010-03-17,17.50200080871582,17.50200080871582,17.399999618530273,17.50200080871582,55,0.021196537499439578,16.389033349355064,3078.8333333333335,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383,16.736000061035156
2010-03-18,17.406999588012695,17.520000457763672,17.354999542236328,17.406999588012695,144,0.020618986668228926,16.425600020090737,3083.5333333333333,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305,16.309999465942383
2010-03-19,17.017000198364258,17.364999771118164,16.989999771118164,17.017000198364258,209,0.0177094484959228,16.48140001296997,3090.366666666667,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633,15.343000411987305
2010-03-22,16.920000076293945,16.920000076293945,16.920000076293945,16.920000076293945,65,0.016346472073782238,16.55130001703898,3090.733333333333,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455,14.822999954223633
2010-03-23,17.011999130249023,17.011999130249023,17.011999130249023,17.011999130249023,29,0.016172602940791234,16.61576665242513,3084.233333333333,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377,15.07800006866455
2010-03-24,16.625999450683594,16.625999450683594,16.625999450683594,16.625999450683594,31,0.01646743769414606,16.655599975585936,3085.1666666666665,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367,15.430999755859377
2010-03-25,16.726999282836914,16.726999282836914,16.726999282836914,16.726999282836914,111,0.01634601481908747,16.703099950154623,3078.866666666667,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396,15.302000045776367
2010-03-26,16.893999099731445,16.920000076293945,16.59000015258789,16.893999099731445,114,0.016126664528417038,16.746499919891356,3079.633333333333,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545,15.592000007629396
2010-03-29,17.37299919128418,17.37299919128418,17.37299919128418,17.37299919128418,137,0.016613886480266984,16.81063321431478,3081.1666666666665,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273,15.449000358581545
2010-03-30,17.31599998474121,17.31599998474121,17.31599998474121,17.31599998474121,94,0.01470621733015645,16.849499893188476,3082.7,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906,16.149999618530273
2010-03-31,17.511999130249023,17.511999130249023,17.511999130249023,17.511999130249023,24,0.01475307737494189,16.896633211771647,3083.0333333333333,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383,16.097999572753906
2010-04-01,17.875999450683594,17.94499969482422,17.559999465942383,17.875999450683594,17,0.015069511525829892,16.957166544596355,3083.133333333333,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523,16.059999465942383
2010-04-05,18.10400009155273,18.10400009155273,18.10400009155273,18.10400009155273,11,0.014774575473176293,17.013533210754396,3083.3333333333335,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312,16.413000106811523
2010-04-06,17.91699981689453,17.91699981689453,17.91699981689453,17.91699981689453,19,0.014730602261287033,17.070033200581868,3083.8,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934,16.222000122070312
2010-04-07,18.184999465942383,18.21500015258789,18.170000076293945,18.184999465942383,52,0.014150773368529905,17.146599864959718,3085.366666666667,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833,15.887999534606934
2010-04-08,18.11599922180176,18.11599922180176,18.11599922180176,18.11599922180176,44,0.014232350438443418,17.219133186340333,1575.1666666666667,18.184999465942383,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562,15.9399995803833
2010-04-09,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,49,0.014261619744927172,17.293466504414877,359.06666666666666,18.11599922180176,18.184999465942383,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5,16.110000610351562
2010-04-12,18.402999877929688,18.549999237060547,18.21500015258789,18.402999877929688,19,0.013763747903717325,17.3568998336792,230.26666666666668,18.34000015258789,18.11599922180176,18.184999465942383,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227,16.5
2010-04-13,18.238000869750977,18.238000869750977,18.238000869750977,18.238000869750977,13,0.013905301706316176,17.41653321584066,197.03333333333333,18.402999877929688,18.34000015258789,18.11599922180176,18.184999465942383,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035,16.448999404907227
2010-04-14,18.40399932861328,18.40399932861328,18.40399932861328,18.40399932861328,4,0.012524480252333442,17.461866505940755,172.2,18.238000869750977,18.402999877929688,18.34000015258789,18.11599922180176,18.184999465942383,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879,17.04400062561035
2010-04-15,18.423999786376957,18.423999786376957,18.423999786376957,18.423999786376957,2,0.012286502816040903,17.499033164978027,143.86666666666667,18.40399932861328,18.238000869750977,18.402999877929688,18.34000015258789,18.11599922180176,18.184999465942383,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291,17.30900001525879
2010-04-16,17.66900062561035,17.66900062561035,17.66900062561035,17.66900062561035,3,0.01448316205355895,17.51613318125407,122.36666666666666,18.423999786376957,18.40399932861328,18.238000869750977,18.402999877929688,18.34000015258789,18.11599922180176,18.184999465942383,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875,17.1560001373291
2010-04-19,17.725000381469727,17.725000381469727,17.725000381469727,17.725000381469727,3,0.014342526617542248,17.52823321024577,111.16666666666667,17.66900062561035,18.423999786376957,18.40399932861328,18.238000869750977,18.402999877929688,18.34000015258789,18.11599922180176,18.184999465942383,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582,17.36199951171875
2010-04-20,17.815000534057617,17.815000534057617,17.815000534057617,17.815000534057617,1,0.014298298205341885,17.54699986775716,101.43333333333334,17.725000381469727,17.66900062561035,18.423999786376957,18.40399932861328,18.238000869750977,18.402999877929688,18.34000015258789,18.11599922180176,18.184999465942383,17.91699981689453,18.10400009155273,17.875999450683594,17.511999130249023,17.31599998474121,17.37299919128418,16.893999099731445,16.726999282836914,16.625999450683594,17.011999130249023,16.920000076293945,17.017000198364258,17.406999588012695,17.50200080871582,17.33300018310547,17.08300018310547,17.02400016784668,17.13599967956543,16.993999481201172,17.31800079345703,17.25200080871582
